chr	pos	rate	cM
chr3	108226	0.01538493	0
chr3	152592	0.879467	0.00068256780438
chr3	157445	0.540175	0.00495062115538
chr3	160814	0.707863	0.00677047073038
chr3	170010	3.538304	0.01327997887838
chr3	170968	0.0362467000000001	0.01666967411038
chr3	181610	1.1549137	0.01705541149178
chr3	185281	0.0617360999999999	0.02129509968448
chr3	190411	0.195247249999999	0.02161180587748
chr3	191260	0.353989500000001	0.0217775707927301
chr3	191529	0.1296768	0.02187279396823
chr3	195923	1.39394595	0.02244259382743
chr3	201998	1.0689685	0.03091081547368
chr3	211745	0.7234825	0.04133005144318
chr3	217644	3.2330645	0.04559787471068
chr3	218663	2.856469	0.04889236743618
chr3	220531	1.25972500000001	0.05422825152818
chr3	221081	0.389362	0.05492110027818
chr3	223681	1.323649	0.05593344147818
chr3	234726	0.232418	0.07055314468318
chr3	240872	0.150267	0.07198158571118
chr3	242241	0.0573679999999998	0.07218730123418
chr3	252068	0.373063500000014	0.07275105657018
chr3	252344	0.100450799999999	0.07285402209618
chr3	255644	0.116772050000002	0.07318550973618
chr3	258123	0.326860749999999	0.07347498764813
chr3	260896	0.215680450000001	0.07438137250788
chr3	266512	2.6817355	0.07559263391508
chr3	269035	0.45604845	0.08235865258158
chr3	270521	0.5740155	0.08303634057828
chr3	277219	1.2875585	0.08688109639728
chr3	280987	0.0838042999999994	0.09173261682528
chr3	285806	0.456320000000006	0.09213646974698
chr3	286552	0.414584499999998	0.09247688446698
chr3	289311	3.294389	0.09362072310248
chr3	292992	0.715759499999997	0.10574736901148
chr3	295196	6.17743349999999	0.10732490294948
chr3	295654	0.61624315	0.11015416749248
chr3	301987	0.0786648999999993	0.11405683536143
chr3	306640	0.0693431499999998	0.11442286314113
chr3	311851	1.18396000000001	0.11478421029578
chr3	312349	1.708802	0.11537382237578
chr3	316417	8.8653105	0.12232522891178
chr3	317145	0.661617400000001	0.12877917495578
chr3	324149	0.397025999999988	0.13341314322538
chr3	324484	11.847708	0.13354614693538
chr3	325068	0.390899499999995	0.14046520840738
chr3	325410	0.0692568	0.14059889603638
chr3	334289	6.511859	0.14121382716358
chr3	336028	0.169497499999996	0.15253794996458
chr3	338156	0.0872946000000012	0.15289864064458
chr3	343022	0.54578005	0.15332341616818
chr3	354290	1.15188749999999	0.15947326577158
chr3	356565	1.2059265	0.16209380983408
chr3	359160	0.0410253500000003	0.16522318910158
chr3	372448	0.151217000000001	0.16576833395238
chr3	374052	0.253068999999984	0.16601088602038
chr3	374869	1.29104000000001	0.16621764339338
chr3	375590	0.994243499999993	0.16714848323338
chr3	377114	1.91591900000005	0.16866371032738
chr3	377556	2.37384399999996	0.16951054652538
chr3	378069	2.0118275	0.17072832849738
chr3	380341	2.74015200000002	0.17529920057738
chr3	381302	4.2260365	0.17793248664938
chr3	387699	5.736484	0.20496644213988
chr3	391586	0.140745500000002	0.22726415544788
chr3	394517	1.2574735	0.22767668050838
chr3	397731	0.119367000000001	0.23171820033738
chr3	401533	0.193164999999992	0.23217203367138
chr3	404288	0.970230500000062	0.23270420324638
chr3	404658	2.3402945	0.23306318853138
chr3	409221	3.89978000000008	0.24374195233488
chr3	409498	2.82379149999998	0.24482219139488
chr3	410548	1.28501350000001	0.24778717246988
chr3	414050	0.319296100000001	0.25228728974688
chr3	416943	0.554035999999997	0.25321101336418
chr3	417979	0.852269999998545	0.25378499466018
chr3	417994	0.591119500000324	0.25379777871018
chr3	418089	0.258703999999941	0.25385393506268
chr3	418585	0.35750850000005	0.25398225224668
chr3	419022	0.754476499999947	0.25413848346118
chr3	419143	4.007635	0.25422977511768
chr3	421794	8.34412500000001	0.26485401550268
chr3	422639	1.01268649999998	0.27190480112768
chr3	423018	1.1132943	0.27228860931118
chr3	427635	4.2183925	0.27742868909428
chr3	430682	4.1014366	0.29028213104178
chr3	435713	3.99725000000001	0.31091645857638
chr3	438253	3.4451825	0.32106947357638
chr3	446221	2.98422415	0.34852068773638
chr3	453539	0.464156799999999	0.37035924006608
chr3	467157	0.0978462500000051	0.37668012736848
chr3	471460	0.142780500000007	0.37710115978223
chr3	475007	0.0535060999999963	0.37760760221573
chr3	489181	1.61339310000001	0.37836599767713
chr3	497892	2.1687167	0.39242026497123
chr3	504151	0.458159199999997	0.40599426279653
chr3	516255	0.054089500000001	0.41153982175333
chr3	527223	12.9994015	0.41213307538933
chr3	528532	0.0635962499999996	0.42914929195283
chr3	535673	0.281555500000015	0.42960343277408
chr3	536456	0.170130999999991	0.42982389073058
chr3	538358	0.0700213000000013	0.43014747989258
chr3	546738	0.121942499999999	0.43073425838658
chr3	552113	0.223489999999997	0.43138969932408
chr3	554015	0.244306500000002	0.43181477730408
chr3	556622	0.738919000000095	0.43245168434958
chr3	556800	2.1826188	0.43258321193158
chr3	563681	3.7912455	0.44760181189438
chr3	565961	3.6076715	0.45624585163438
chr3	571131	5.02312299999999	0.474897513289381
chr3	579178	0.558497000000022	0.51531858407038
chr3	580063	2.125205	0.51581285391538
chr3	597064	2.70894399999999	0.55194346412038
chr3	600158	2.37616750000002	0.56032493685638
chr3	602207	1.64008	0.56519370406388
