chr	pos	rate	cM
chr14	20420151	0.727581	0
chr14	20422583	2.6217815	0.00176947699199918
chr14	20425911	1.2041655	0.0104947658239986
chr14	20426704	0.0855437500000001	0.0114496690655005
chr14	20432664	0.386977	0.0119595098155004
chr14	20445618	0.488276999999996	0.0169724098735006
chr14	20445905	0.21130555	0.0171125453725007
chr14	20456322	1.448167	0.0193137152868507
chr14	20456434	0.350631	0.0194759099908528
chr14	20466824	1.8927195	0.0231189660808519
chr14	20480547	0.10234305	0.0490927557793564
chr14	20489393	0.53381405	0.0499980823996563
chr14	20504186	0.11038475	0.0578947936413068
chr14	20511673	0.137213699999999	0.0587212442645565
chr14	20516355	0.2368515	0.0593636788079568
chr14	20517501	0.193614000000001	0.0596351106269565
chr14	20520198	0.192424499999998	0.0601572875849567
chr14	20522721	0.113498	0.0606427745984567
chr14	20529177	0.1390455	0.0613755176864567
chr14	20536377	0.3063655	0.0623766452864569
chr14	20538394	3.30796500000001	0.0629945844999565
chr14	20539108	2.96030999999999	0.0653564715099517
chr14	20539305	3.201375	0.0659396525799517
chr14	20549093	2.0426965	0.0972747110799528
chr14	20562080	0.225878	0.123803210525458
chr14	20578244	1.575084	0.127454302517458
chr14	20584114	1.09700950000012	0.136700045597455
chr14	20584199	0.127575999999999	0.136793291404957
chr14	20592038	0.122179849999999	0.137793359668957
chr14	20599515	0.460572500000018	0.138706898407407
chr14	20600017	0.0501419499999997	0.138938105802407
chr14	20619072	0.0700817999999999	0.139893560659657
chr14	20632463	0.0661337000000001	0.140832026043457
chr14	20644690	33.54792	0.141640642793357
chr14	20644775	7.62747	0.144492215993309
chr14	20645916	0.9034965	0.153195159263313
chr14	20649375	1.4328855	0.156320353656812
chr14	20651027	1.18857450000007	0.158687480502812
chr14	20651157	0.399929999999993	0.158841995187815
chr14	20651901	0.255960499999999	0.159139543107814
chr14	20653540	0.774643499999999	0.159559062367314
chr14	20655710	1.74126949999999	0.161240038762314
chr14	20656094	1.64024250000001	0.161908686250314
chr14	20656645	2.722839	0.162812459867817
chr14	20660992	4.79455	0.174648641000815
chr14	20663078	1.367664	0.184650072300807
chr14	20665362	2.6183275	0.187773816876807
chr14	20665840	3.33857499999999	0.18902537742181
chr14	20666556	3.48463500000001	0.191415797121812
chr14	20667084	4.38405499999999	0.193255684401809
chr14	20668817	3.02066500000002	0.200853251716816
chr14	20669845	25.03605	0.20395849533681
chr14	20672016	0.718621000000014	0.258311759886824
chr14	20672490	1.1448609999998	0.258652386240825
chr14	20672509	0.286982999999989	0.258674138599827
chr14	20673985	0.305957000000019	0.259097725507826
chr14	20675194	0.220942499999997	0.259467627520827
chr14	20677257	0.417929500000026	0.259923431898327
chr14	20677591	0.108162500000001	0.260063020351326
chr14	20684277	2.88154749999999	0.260786194826326
chr14	20687978	0.0851677500000006	0.271450802123825
chr14	20697600	0.407373499999989	0.272270286214325
chr14	20698239	1.09547200000021	0.272530597880825
chr14	20698298	0.164294499999997	0.272595230728825
chr14	20707100	6.32232500000001	0.274041350917825
chr14	20709118	37.8594	0.286799802767823
chr14	20711852	5.6840250000001	0.390307402367832
chr14	20712322	1.03548149999999	0.392978894117831
chr14	20716841	1.47720600000001	0.39765823501633
chr14	20719360	0.844047499999987	0.401379316930334
chr14	20722148	1.04618000000002	0.403732521360333
chr14	20723446	0.69290849999989	0.405090463000332
chr14	20723695	4.5424299	0.405262997216832
chr14	20731036	0.856902999999563	0.438608975112733
chr14	20731130	0.444157500000034	0.438689523994734
chr14	20731855	1.06968599999999	0.439011538182233
chr14	20731947	4.2394152	0.439109949294236
chr14	20743269	1.71886	0.487108608188635
chr14	20747195	1.95017	0.493856852548635
chr14	20754712	4.25252499999997	0.508516280438635
chr14	20755287	0.533003000000007	0.510961482313625
chr14	20756405	0.623751000000021	0.511557379667626
chr14	20756887	1.35340799999998	0.511858027649625
chr14	20757804	0.922164500000003	0.513099102785627
chr14	20760873	1.42446999999996	0.515929225636127
chr14	20761616	0.933739000000014	0.516987606846126
chr14	20764031	1.0815475	0.519242586531126
chr14	20770036	0.363363049999996	0.525737279268628
chr14	20775845	0.487374499999996	0.527848055226077
chr14	20780367	0.987063200000001	0.530051962715076
chr14	20795715	3.74430549999999	0.545201408708679
chr14	20796878	1.39169200000004	0.549556036005173
chr14	20797582	5.42758899999999	0.550535787173171
chr14	20799103	0.1520395	0.558791150042173
chr14	20806295	0.106130850000001	0.559884618126173
chr14	20818131	0.140697999999993	0.561140782866773
chr14	20823212	1.12905099999999	0.561855669404773
chr14	20824181	0.7181623	0.562949719823771
chr14	20829119	2.52891850000002	0.56649600526117
chr14	20831406	0.325514599999993	0.572279641870677
chr14	20834548	0.590551650000003	0.573302408743877
chr14	20838713	3.28090049999999	0.575762056366125
chr14	20841162	3.70634250000006	0.583796981690632
chr14	20841313	5.31749999999998	0.584356639408128
chr14	20841707	1.30367300000002	0.586451734408128
chr14	20844859	0.920424499999998	0.590560911704128
chr14	20850093	0.544438499999984	0.59537841353713
chr14	20852029	0.447500250000002	0.59643244647313
chr14	20859013	3.59091000000001	0.59955778821913
chr14	20860073	8.35561	0.603364152819126
chr14	20862542	5.41532999999996	0.623994153909137
chr14	20863070	1.51302800000001	0.626853448149133
chr14	20867489	2.44499149999997	0.633539518881131
chr14	20868751	1.253565	0.636625098154132
chr14	20871645	2.08711900000002	0.640252915264134
chr14	20872740	1.77573799999992	0.642538310569133
chr14	20872881	1.1158855	0.642788689627131
chr14	20873524	0.657595500000004	0.643506204003632
chr14	20876253	17.06838	0.645300782123131
chr14	20880160	1.39181899999985	0.711986942783159
chr14	20880660	1.28110850000013	0.712682852283157
chr14	20881527	0.608433499999967	0.713793573352657
chr14	20883930	5.88160000000013	0.715255639053157
chr14	20884300	15.59333	0.717431831053159
chr14	20887962	1.36294649999972	0.774534605513191
chr14	20888180	1.34382900000002	0.774831727850186
