chr	pos	rate	cM
chr20	69094	0.1325675	0
chr20	74347	0.0673504	0.000696377077499999
chr20	91707	0.1108975	0.0018655800215
chr20	100699	0.481401	0.0028627703415
chr20	101362	0.5497125	0.0031819392045
chr20	108328	0.4025351	0.0070112364795
chr20	125121	0.495804	0.0137710084138
chr20	126614	8.1890535	0.0145112437858
chr20	129063	0.436834999999999	0.0345662358073001
chr20	134017	0.3108105	0.0367303163973001
chr20	139456	0.627612000000003	0.0384208147068001
chr20	140086	1.09306499999999	0.0388162102668
chr20	140280	0.332456000000001	0.0390282648768
chr20	145413	0.129788	0.0407347615248
chr20	165832	0.3255305	0.0433849026968001
chr20	169701	0.588456000000004	0.0446443802013
chr20	170642	3.030624	0.0451981172973
chr20	181638	0.785433499999983	0.0785228588013001
chr20	181967	0.2129235	0.0787812664228001
chr20	188107	1.07002749999998	0.0800886167128001
chr20	188318	0.291239500000001	0.0803143925153001
chr20	192069	2.091861	0.0814068318798001
chr20	206402	0.908182000000001	0.1113894755928
chr20	216811	6.5335455	0.1208427420308
chr20	220303	0.398512999999998	0.1436578829168
chr20	222836	0.47957599999999	0.1446673163458
chr20	224128	0.573157499999996	0.1452869285378
chr20	225058	1.08172	0.1458199650128
chr20	230983	4.2493535	0.1522291560128
chr20	236802	1.05125549999995	0.1769561440293
chr20	236992	0.714149500000013	0.1771558825743
chr20	237618	0.470359999999997	0.1776029401613
chr20	239294	0.887741499999974	0.1783912635213
chr20	239688	1.1868085	0.1787410336723
chr20	244092	16.711298	0.1839677383063
chr20	250076	0.535139999999984	0.2839681455383
chr20	251494	0.956435500000007	0.2847269740583
chr20	252165	3.86379450000001	0.2853687422788
chr20	255240	3.73092799999998	0.297249910366301
chr20	256107	3.22466100000003	0.3004846249423
chr20	256992	1.5321999999999	0.303338449927301
chr20	257032	0.539002499999996	0.303399737927301
chr20	258865	0.973669999999957	0.3043877295098
chr20	259398	2.717703	0.3049066956198
chr20	264997	0.327549000000008	0.3201231147168
chr20	269006	4.16782500000002	0.3214362586578
chr20	269703	3.62382999999999	0.3243412326828
