chr	pos	rate	cM
chr22	17087705	0.05443545	0
chr22	17178586	0.2234115	0.00494714813144998
chr22	17196300	0.211095	0.00890465944245033
chr22	17202602	0.18566525	0.0102349801324499
chr22	17239552	0.461762	0.0170953111199501
chr22	17254399	0.212607	0.0239510915339499
chr22	17265194	0.3453085	0.0262461840989503
chr22	17273728	14.156875	0.0291930468379493
chr22	17275394	2.385095	0.0527784005879517
chr22	17281931	0.487486499999997	0.0683697666029555
chr22	17285049	0.750762000000007	0.0698897495099558
chr22	17285949	0.9498845	0.0705654353099542
chr22	17289118	0.726018000000001	0.0735756192904539
chr22	17294251	0.191724	0.0773022696844545
chr22	17301217	1.5702825	0.0786378190684549
chr22	17304246	0.3904535	0.0833942047609516
chr22	17306104	1.06220699999994	0.0841196673639525
chr22	17306270	0.231587	0.0842959937259526
chr22	17310741	0.390756500000001	0.0853314192029523
chr22	17312596	0.264006000000002	0.0860562725104519
chr22	17317233	0.605598999999992	0.0872804683324526
chr22	17318333	0.717654499999999	0.087946627232451
chr22	17319156	0.502782000000002	0.0885372568859514
chr22	17320986	0.471571	0.0894573479459523
chr22	17323181	0.617253	0.0904924462909524
chr22	17324504	0.549280000000003	0.091309072009952
chr22	17326181	1.44366999999997	0.0922302145699505
chr22	17326432	2.4126205	0.0925925757399537
chr22	17338134	2.20336999999999	0.120825060830953
chr22	17339404	2.755355	0.123623340730949
chr22	17387757	2.63413	0.256853021045955
chr22	17394989	1.211175	0.275903049205951
chr22	17395610	0.545593500000006	0.276655188880954
chr22	17398490	1.83473999999949	0.278226498160952
chr22	17398508	2.12933249999997	0.278259523480954
chr22	17398800	0.595519500000004	0.278881288570957
chr22	17404511	0.847999999999999	0.282282300435456
chr22	17407349	2.02284499999996	0.284688924435457
chr22	17407566	0.383824000000002	0.285127881800455
chr22	17409957	1.26152500000002	0.286045604984455
chr22	17410126	1.02463350000004	0.286258802709459
chr22	17410373	3.66748249999999	0.286511887183957
chr22	17411899	1.14149750000004	0.292108465478951
chr22	17412216	19.19291	0.292470320186454
chr22	17412806	26.606005	0.303794137086434
chr22	17414103	2.90498500000002	0.338302125571461
chr22	17414640	1.34931999999999	0.339862102516454
chr22	17415572	0.473854	0.341119668756458
chr22	17423369	0.426299500000002	0.344814308394458
chr22	17428815	1.43414	0.347135935471457
chr22	17429075	1.32299500000001	0.347508811871458
chr22	17429434	0.615852999999999	0.347983767076458
chr22	17433210	0.540464499999996	0.350309228004457
chr22	17436846	0.352408499999998	0.352274356926457
chr22	17445502	0.494732000000007	0.355324804902458
chr22	17450538	0.733129999999992	0.357816275254458
chr22	17452966	0.302075500000001	0.359596314894457
chr22	17462185	0.443050499999997	0.362381148928957
chr22	17467474	1.51095499999998	0.364724443023456
chr22	17467684	0.604252999999999	0.365041743573455
chr22	17470779	0.784344500000002	0.366911906608456
chr22	17488195	4.35331849999998	0.380572050420457
chr22	17489577	3.42808100000005	0.386588336587455
chr22	17489890	5.64183499999996	0.387661325940449
chr22	17490932	4.75085500000005	0.393540118010459
