chr	pos	rate	cM
chr11	241489	0.09576265	0
chr11	244141	0.310344	0.000253962547799999
chr11	244552	2.225117	0.000381513931799997
chr11	247986	0.903037500000004	0.00802256570980004
chr11	248002	0.205329000000001	0.00803701430980003
chr11	249131	0.124629	0.00826883075080003
chr11	252318	0.1523396	0.00866602337380003
chr11	253662	0.317907999999999	0.00887076779620003
chr11	254010	0.0984297500000003	0.00898139978020004
chr11	257030	0.0576160499999999	0.00927865762520004
chr11	264391	0.0740138499999999	0.00970276936925003
chr11	269147	0.244170500000002	0.01005477923985
chr11	269856	0.214611	0.01022789612435
chr11	270715	0.1779175	0.01041224697335
chr11	272010	0.2169105	0.01064265013585
chr11	274780	4.65595065	0.01124349222085
chr11	283928	24.40315	0.05383612876705
chr11	285936	0.472964500000001	0.10283765396705
chr11	290233	2.97504715	0.10486998242355
chr11	295343	0.305259499999995	0.12007247336005
chr11	295876	5.32432	0.12023517667355
chr11	297970	4.609597	0.13138430275355
chr11	300364	16.06365685	0.14241967797155
chr11	308180	3.0385565	0.26797321991115
chr11	330630	0.279771499999998	0.33618881333615
chr11	331326	0.175874500000001	0.33638353430015
chr11	335017	20.9693315	0.33703268707965
chr11	336332	12.060242	0.36460735800215
chr11	339969	15.4755485	0.40847045815615
chr11	345515	1.00602349999955	0.49429785013715
chr11	345595	0.335975500000054	0.49437833201715
chr11	346015	0.0982585000000012	0.49451944172715
chr11	350917	11.2170235	0.49500110489415
chr11	353757	2.08021300000001	0.52685745163415
chr11	356090	2.67377600000002	0.53171058856315
chr11	358027	0.101365050000003	0.53688969267515
chr11	362668	0.202622999999957	0.5373601278722
chr11	364390	0.17814449999999	0.5377090446782
chr11	366710	5.50689845	0.5381223399182
chr11	378188	1.76197285	0.601330520327301
chr11	392079	0.95332015	0.625806085186651
chr11	403980	0.13968449999999	0.637151548291801
chr11	406483	0.349380500000014	0.637501178595301
chr11	409815	1.8921945	0.638665314421301
chr11	424291	0.227619350000007	0.666056722003301
chr11	428489	0.470076999999998	0.667012268034601
chr11	429659	0.265378850000009	0.667562258124601
chr11	432436	0.117873049999992	0.668299215191051
chr11	444628	0.310134250000004	0.669736323416651
chr11	467339	0.0373006499999972	0.676779782368401
chr11	484204	0.228078250000001	0.677408857830651
chr11	491334	0.168341199999995	0.679035055753151
chr11	502013	0.435530050000003	0.680832771427951
chr11	511805	0.537185249999999	0.685097481677551
chr11	534242	1.49011675	0.6971503071318
chr11	549119	0.309373550000003	0.719318774021551
chr11	565840	0.2197118	0.724491809151101
chr11	589564	0.0576872999999947	0.729704251894301
chr11	598033	0.0615150999999984	0.730192805638001
chr11	605856	0.0425591500000049	0.730674038265301
chr11	619789	0.260267999999964	0.731267014902251
chr11	620599	1.1856566	0.731477831982251
chr11	636199	1.0112920000002	0.749974074942251
chr11	636399	6.57946499999911	0.750176333342251
chr11	636433	15.5549489999996	0.750400035152251
chr11	636496	16.4776425000001	0.751379996939249
chr11	636929	19.6064290000002	0.75851481614175
chr11	637014	0.243956849999982	0.76018136260675
chr11	641191	0.139446999999999	0.7612003703692
chr11	643683	0.986447900000002	0.7615478722932
chr11	656845	0.551623499999644	0.774531499553
chr11	656940	0.761325600000003	0.7745839037855
chr11	674499	0.0987261999999886	0.7879520199959
chr11	678561	0.106492150000021	0.7883530458203
chr11	682054	0.28113150000001	0.78872502290025
chr11	683403	0.250004999999996	0.78910426929375
chr11	684697	0.617728999999997	0.78942777576375
chr11	688312	4.92383449999992	0.79166086609875
chr11	688804	1.0304191	0.794083392672749
chr11	702250	0.185775500000003	0.807938407891349
chr11	705404	0.196102000000002	0.808524343818349
chr11	709861	0.539005999999947	0.809398370432349
chr11	710558	4.6798489	0.809774057614349
chr11	715420	4.34712450000004	0.832527482966149
chr11	716765	0.464011749999997	0.838374365418649
chr11	733639	0.666388100000006	0.846204099688149
chr11	743813	0.299267999999828	0.852983932217549
chr11	744185	0.0711590000000038	0.853095259913549
chr11	749776	0.137873500000009	0.853493109882549
chr11	752059	0.11716750000001	0.853807875083049
chr11	755659	0.0595416499999992	0.854229678083049
chr11	766479	1.11525615	0.854873918736049
chr11	772982	1.54111015	0.862126429479499
chr11	783512	0.260772500000011	0.878354319358999
chr11	787679	0.0619275000000011	0.879440958366499
chr11	802379	0.0580942999999959	0.880351292616499
chr11	810882	1.78843299999997	0.880845268449399
chr11	812188	0.639517699999999	0.883180961947399
chr11	825110	11.422804	0.891444809666799
chr11	825777	8.04593050000001	0.899063819934799
chr11	828916	1.73022125	0.924319995774299
chr11	840319	1.46175285	0.944049708688049
chr11	870446	0.0439434499999999	0.988087936799999
chr11	888150	0.318690000000034	0.988865911638799
chr11	888632	0.0861539499999959	0.989019520218799
chr11	898518	0.252270999999995	0.989871238168499
