chr	pos	rate	cM
chr16	143503	0.0413388	0
chr16	161938	0.817123	0.000762080778
chr16	163598	0.3107267	0.002118504958
chr16	176743	0.0765583	0.0062030074295
chr16	185123	0.1709315	0.0068445659835
chr16	187429	3.86476	0.0072387340225
chr16	187509	2.351078	0.00754791482249999
chr16	192314	4.1439615	0.0188448446125
chr16	207611	1.2653115	0.0822350236779999
chr16	212649	0.1645886	0.0886096630149999
chr16	228306	1.9155375	0.0911866267251999
chr16	235490	1.926181	0.1049478481252
chr16	241210	0.3819735	0.1159656034452
chr16	247888	0.143811099999998	0.1185164224782
chr16	252479	0.151573000000002	0.1191766592383
chr16	256278	0.0806790999999996	0.1197524850653
chr16	269033	0.0612396499999999	0.1207815469858
chr16	286982	0.123004200000001	0.12188073746365
chr16	293562	0.248823	0.12269010509965
chr16	295795	0.16063	0.12324572685865
chr16	300641	0.191167999999999	0.12402413983865
chr16	304514	0.201844999999999	0.12476453350265
chr16	309155	0.141445000000001	0.12570129614765
chr16	319511	3.314627	0.12716610056765
chr16	329671	13.202105	0.16084271088765
chr16	334890	0.637364500000006	0.22974449688265
chr16	335373	0.377530499999983	0.23005234393615
chr16	336396	0.546014500000002	0.23043855763765
chr16	341079	0.369034399999998	0.23299554354115
chr16	349221	0.881820500000197	0.23600022162595
chr16	349293	1.04658549999961	0.23606371270195
chr16	349331	1.3774425	0.23610348295095
chr16	352736	0.131944900000002	0.24079367466345
chr16	356105	0.360644999999978	0.24123819703155
chr16	356689	0.0959967000000008	0.24144881371155
chr16	362638	0.0758622499999993	0.24201989807985
chr16	372597	0.163997499999998	0.2427754102276
chr16	375782	3.60293850000002	0.2432977422651
chr16	376781	2.1695085	0.2468970778266
chr16	381141	0.175829500000001	0.2563561348866
chr16	386423	0.168410000000001	0.2572848663056
chr16	392461	0.178418499999996	0.2583017258856
chr16	395396	0.188028500000002	0.2588253841831
chr16	398151	0.182286000000003	0.2593434027006
chr16	400475	0.131817499999995	0.2597670353646
chr16	405416	0.1409911	0.2604183456321
chr16	414930	3.3442895	0.2617597349575
chr16	419154	3.95911399999999	0.2758860138055
chr16	424277	0.29160400000002	0.2961685548275
chr16	426432	0.186124499999998	0.2967969614475
chr16	430011	3.532776	0.297463101033
chr16	432751	0.39031899999997	0.307142907273
chr16	433623	8.7324715	0.307483265441
chr16	441809	5.24121300000003	0.378967277140001
chr16	442805	1.71221999999999	0.384187525288
chr16	446362	0.91222655	0.390277891828
chr16	467585	0.591637650000001	0.40963807589865
chr16	480096	0.163432000000003	0.4170400545378
chr16	485555	0.218778500000004	0.4179322298258
chr16	487728	0.136579499999997	0.4184076355063
chr16	495538	0.778342999999932	0.4194743214013
chr16	495662	4.57541050000001	0.4195708359333
chr16	501362	0.148472999999996	0.4456506757833
chr16	507904	0.1239425	0.4466219861493
chr16	516922	0.128558999999999	0.4477396996143
chr16	524305	0.119040799999999	0.4486888507113
chr16	539140	0.752725000000006	0.4504548209793
chr16	547297	0.909006499999992	0.4565947988043
chr16	552621	0.554752300000002	0.4614343494103
chr16	570623	0.289813999999992	0.4714210003149
chr16	575312	0.243081000000005	0.4727799381609
chr16	580124	0.198805500000001	0.4739496439329
chr16	591586	4.3961635	0.4762283525739
chr16	596442	4.152661	0.497576122529901
chr16	604554	0.601263999999999	0.531262508561901
chr16	606104	0.735487500000003	0.532194467761901
chr16	609130	15.805173	0.534420052936901
chr16	612698	1.3712875	0.590812910200901
chr16	633354	0.124919000000002	0.619138224800901
chr16	650788	0.747415999999932	0.621316062646901
chr16	651279	0.431645499999979	0.621683043902901
chr16	652941	0.362279500000035	0.622400438723901
chr16	655262	0.212652499999996	0.623241289443401
chr16	661142	0.174708500000003	0.624491686143401
chr16	671682	0.318314499999998	0.626333113733401
chr16	679412	1.4754598	0.628793684818401
chr16	701656	0.133600500000008	0.661613812609601
chr16	710255	0.0828837499999983	0.662762643309101
chr16	724084	0.319482999999965	0.663908842687851
chr16	725335	0.126518500000001	0.664308515920851
chr16	731725	1.05484500000026	0.665116969135851
chr16	731771	0.269733000000007	0.665165492005851
chr16	740466	0.366769999999997	0.667510820440851
chr16	746884	2.09453845	0.669864750300851
chr16	766485	2.7403185	0.710919798459301
chr16	772842	3.14644600000001	0.728340003163801
chr16	778820	0.133510999999987	0.747149457351801
chr16	785279	0.226011500000022	0.748011804900801
chr16	789761	19.7926435	0.749024788443801
chr16	798489	0.638590999999982	0.9217749809118
chr16	800821	0.766901500000027	0.9232641751238
chr16	802234	5.40332799999999	0.9243478069433
chr16	804760	5.74947700000004	0.9379966134713
chr16	806655	0.459539999999972	0.9488918723863
chr16	810039	2.14908500000013	0.9504469557463
chr16	810143	1.88466000000003	0.9506704605863
chr16	811433	0.837434500000001	0.9531016719863
chr16	831464	1.93126499999866	0.9698763224558
chr16	831496	0.378452500000021	0.9699381229358
chr16	835298	0.51201949999998	0.9713769993408
chr16	840378	0.922586500000244	0.9739780584008
chr16	840597	1.006288	0.9741801048443
chr16	840769	0.319727000000006	0.9743531863803
chr16	847743	9.60227	0.9765829624783
chr16	860673	13.61383	1.1007403135783
chr16	865040	6.73697999999996	1.1601919091883
chr16	870950	0.767260000000014	1.2000074609883
chr16	875708	1.25599499999983	1.2036580840683
chr16	875737	0.181268999999982	1.2036945079233
chr16	878324	1.41663550000001	1.2041634508263
chr16	885032	2.6633295	1.2136662417603
chr16	889656	3.09900849999998	1.2259814773683
chr16	892018	1.42348450000001	1.2333013354453
chr16	895079	2.37263100000007	1.2376586214998
chr16	897566	24.8297794999997	1.2435593547968
chr16	898328	10.386013	1.2624796467758
chr16	902322	3.5114105	1.3039613826978
chr16	926830	4.496315	1.3900190312318
chr16	931686	1.48785249999999	1.4118531368718
chr16	938967	2.52914000000001	1.4226861909243
chr16	943361	0.248067999999993	1.4337992320843
chr16	948966	30.143968	1.4351896532243
